p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
38,52,Sr,0,39,51,Y,389.0,0.00123061,7.30615e-06,0.00262771,8.58206e-06,2026-04-15
38,52,Sr,0,39,51,Y,390.0,0.00122057,7.3777e-06,0.00263013,8.57629e-06,2026-04-15
38,52,Sr,0,39,51,Y,391.0,0.00121051,7.4488e-06,0.00263252,8.57057e-06,2026-04-15
38,52,Sr,0,39,51,Y,392.0,0.00120044,7.51944e-06,0.0026349,8.5649e-06,2026-04-15
38,52,Sr,0,39,51,Y,393.0,0.00119035,7.5896e-06,0.00263725,8.55928e-06,2026-04-15
38,52,Sr,0,39,51,Y,394.0,0.00118023,7.65926e-06,0.00263959,8.55371e-06,2026-04-15
38,52,Sr,0,39,51,Y,395.0,0.00117011,7.72841e-06,0.00264191,8.5482e-06,2026-04-15
38,52,Sr,0,39,51,Y,396.0,0.00115996,7.79704e-06,0.00264422,8.54275e-06,2026-04-15
38,52,Sr,0,39,51,Y,397.0,0.0011498,7.86513e-06,0.00264651,8.53737e-06,2026-04-15
38,52,Sr,0,39,51,Y,398.0,0.00113962,7.93266e-06,0.00264877,8.53204e-06,2026-04-15
38,52,Sr,0,39,51,Y,399.0,0.00112943,7.99963e-06,0.00265103,8.52679e-06,2026-04-15
38,52,Sr,0,39,51,Y,400.0,0.00111922,8.06601e-06,0.00265326,8.5216e-06,2026-04-15
38,52,Sr,0,39,51,Y,401.0,0.001109,8.13178e-06,0.00265548,8.51649e-06,2026-04-15
38,52,Sr,0,39,51,Y,402.0,0.00109877,8.19695e-06,0.00265768,8.51144e-06,2026-04-15
38,52,Sr,0,39,51,Y,403.0,0.00108852,8.26148e-06,0.00265987,8.50648e-06,2026-04-15
38,52,Sr,0,39,51,Y,404.0,0.00107826,8.32536e-06,0.00266204,8.50159e-06,2026-04-15
38,52,Sr,0,39,51,Y,405.0,0.00106799,8.38858e-06,0.0026642,8.49679e-06,2026-04-15
38,52,Sr,0,39,51,Y,406.0,0.00105771,8.45112e-06,0.00266633,8.49207e-06,2026-04-15
38,52,Sr,0,39,51,Y,407.0,0.00104742,8.51296e-06,0.00266846,8.48744e-06,2026-04-15
38,52,Sr,0,39,51,Y,408.0,0.00103713,8.57408e-06,0.00267057,8.48289e-06,2026-04-15
38,52,Sr,0,39,51,Y,409.0,0.00102682,8.63448e-06,0.00267266,8.47844e-06,2026-04-15
38,52,Sr,0,39,51,Y,410.0,0.0010165,8.69413e-06,0.00267474,8.47409e-06,2026-04-15
38,52,Sr,0,39,51,Y,411.0,0.00100618,8.75301e-06,0.0026768,8.46983e-06,2026-04-15
38,52,Sr,0,39,51,Y,412.0,0.00099585,8.81111e-06,0.00267885,8.46567e-06,2026-04-15
38,52,Sr,0,39,51,Y,413.0,0.000985515,8.86841e-06,0.00268088,8.46162e-06,2026-04-15
38,52,Sr,0,39,51,Y,414.0,0.000975176,8.9249e-06,0.0026829,8.45767e-06,2026-04-15
38,52,Sr,0,39,51,Y,415.0,0.000964832,8.98055e-06,0.00268491,8.45384e-06,2026-04-15
38,52,Sr,0,39,51,Y,416.0,0.000954484,9.03534e-06,0.0026869,8.45011e-06,2026-04-15
38,52,Sr,0,39,51,Y,417.0,0.000944134,9.08927e-06,0.00268888,8.4465e-06,2026-04-15
38,52,Sr,0,39,51,Y,418.0,0.000933782,9.1423e-06,0.00269085,8.44301e-06,2026-04-15
38,52,Sr,0,39,51,Y,419.0,0.000923428,9.19443e-06,0.0026928,8.43965e-06,2026-04-15
38,52,Sr,0,39,51,Y,420.0,0.000913075,9.24563e-06,0.00269474,8.4364e-06,2026-04-15
38,52,Sr,0,39,51,Y,421.0,0.000902721,9.29588e-06,0.00269667,8.43329e-06,2026-04-15
38,52,Sr,0,39,51,Y,422.0,0.000892369,9.34517e-06,0.00269858,8.43031e-06,2026-04-15
38,52,Sr,0,39,51,Y,423.0,0.000882019,9.39347e-06,0.00270048,8.42746e-06,2026-04-15
38,52,Sr,0,39,51,Y,424.0,0.000871672,9.44077e-06,0.00270237,8.42475e-06,2026-04-15
38,52,Sr,0,39,51,Y,425.0,0.000861329,9.48705e-06,0.00270425,8.42218e-06,2026-04-15
38,52,Sr,0,39,51,Y,426.0,0.00085099,9.53229e-06,0.00270612,8.41977e-06,2026-04-15
38,52,Sr,0,39,51,Y,427.0,0.000840656,9.57646e-06,0.00270797,8.4175e-06,2026-04-15
38,52,Sr,0,39,51,Y,428.0,0.000830329,9.61955e-06,0.00270982,8.41538e-06,2026-04-15
38,52,Sr,0,39,51,Y,429.0,0.000820009,9.66154e-06,0.00271165,8.41343e-06,2026-04-15
38,52,Sr,0,39,51,Y,430.0,0.000809697,9.7024e-06,0.00271347,8.41163e-06,2026-04-15
38,52,Sr,0,39,51,Y,431.0,0.000799394,9.74212e-06,0.00271528,8.41e-06,2026-04-15
38,52,Sr,0,39,51,Y,432.0,0.000789101,9.78068e-06,0.00271708,8.40855e-06,2026-04-15
38,52,Sr,0,39,51,Y,433.0,0.000778819,9.81805e-06,0.00271887,8.40726e-06,2026-04-15
38,52,Sr,0,39,51,Y,434.0,0.000768548,9.85421e-06,0.00272065,8.40616e-06,2026-04-15
38,52,Sr,0,39,51,Y,435.0,0.000758291,9.88914e-06,0.00272241,8.40524e-06,2026-04-15
38,52,Sr,0,39,51,Y,436.0,0.000748046,9.92283e-06,0.00272417,8.40452e-06,2026-04-15
38,52,Sr,0,39,51,Y,437.0,0.000737817,9.95524e-06,0.00272592,8.40398e-06,2026-04-15
38,52,Sr,0,39,51,Y,438.0,0.000727603,9.98636e-06,0.00272766,8.40365e-06,2026-04-15
38,52,Sr,0,39,51,Y,439.0,0.000717405,1.00162e-05,0.00272939,8.40352e-06,2026-04-15
38,52,Sr,0,39,51,Y,440.0,0.000707226,1.00446e-05,0.00273112,8.4036e-06,2026-04-15
38,52,Sr,0,39,51,Y,441.0,0.000697064,1.00717e-05,0.00273283,8.4039e-06,2026-04-15
38,52,Sr,0,39,51,Y,442.0,0.000686923,1.00975e-05,0.00273454,8.40442e-06,2026-04-15
38,52,Sr,0,39,51,Y,443.0,0.000676802,1.01218e-05,0.00273623,8.40517e-06,2026-04-15
38,52,Sr,0,39,51,Y,444.0,0.000666702,1.01447e-05,0.00273792,8.40615e-06,2026-04-15
38,52,Sr,0,39,51,Y,445.0,0.000656626,1.01661e-05,0.0027396,8.40738e-06,2026-04-15
38,52,Sr,0,39,51,Y,446.0,0.000646573,1.01861e-05,0.00274127,8.40885e-06,2026-04-15
38,52,Sr,0,39,51,Y,447.0,0.000636545,1.02045e-05,0.00274294,8.41057e-06,2026-04-15
38,52,Sr,0,39,51,Y,448.0,0.000626543,1.02215e-05,0.0027446,8.41256e-06,2026-04-15
38,52,Sr,0,39,51,Y,449.0,0.000616568,1.02368e-05,0.00274625,8.41482e-06,2026-04-15
38,52,Sr,0,39,51,Y,450.0,0.000606621,1.02507e-05,0.00274789,8.41735e-06,2026-04-15
38,52,Sr,0,39,51,Y,451.0,0.000596704,1.02629e-05,0.00274953,8.42017e-06,2026-04-15
38,52,Sr,0,39,51,Y,452.0,0.000586817,1.02735e-05,0.00275117,8.42328e-06,2026-04-15
38,52,Sr,0,39,51,Y,453.0,0.000576962,1.02824e-05,0.00275279,8.4267e-06,2026-04-15
38,52,Sr,0,39,51,Y,454.0,0.000567139,1.02897e-05,0.00275441,8.43042e-06,2026-04-15
38,52,Sr,0,39,51,Y,455.0,0.00055735,1.02953e-05,0.00275603,8.43447e-06,2026-04-15
38,52,Sr,0,39,51,Y,456.0,0.000547596,1.02992e-05,0.00275764,8.43884e-06,2026-04-15
38,52,Sr,0,39,51,Y,457.0,0.000537879,1.03013e-05,0.00275924,8.44355e-06,2026-04-15
38,52,Sr,0,39,51,Y,458.0,0.000528199,1.03017e-05,0.00276084,8.44862e-06,2026-04-15
38,52,Sr,0,39,51,Y,459.0,0.000518558,1.03002e-05,0.00276244,8.45404e-06,2026-04-15
38,52,Sr,0,39,51,Y,460.0,0.000508956,1.0297e-05,0.00276403,8.45983e-06,2026-04-15
38,52,Sr,0,39,51,Y,461.0,0.000499396,1.02918e-05,0.00276562,8.46601e-06,2026-04-15
38,52,Sr,0,39,51,Y,462.0,0.000489879,1.02848e-05,0.0027672,8.47258e-06,2026-04-15
38,52,Sr,0,39,51,Y,463.0,0.000480405,1.02759e-05,0.00276879,8.47956e-06,2026-04-15
38,52,Sr,0,39,51,Y,464.0,0.000470975,1.02651e-05,0.00277036,8.48696e-06,2026-04-15
38,52,Sr,0,39,51,Y,465.0,0.000461593,1.02523e-05,0.00277194,8.49479e-06,2026-04-15
38,52,Sr,0,39,51,Y,466.0,0.000452257,1.02375e-05,0.00277351,8.50308e-06,2026-04-15
38,52,Sr,0,39,51,Y,467.0,0.000442971,1.02207e-05,0.00277509,8.51182e-06,2026-04-15
38,52,Sr,0,39,51,Y,468.0,0.000433735,1.02019e-05,0.00277666,8.52104e-06,2026-04-15
38,52,Sr,0,39,51,Y,469.0,0.00042455,1.0181e-05,0.00277822,8.53076e-06,2026-04-15
38,52,Sr,0,39,51,Y,470.0,0.000415419,1.0158e-05,0.00277979,8.54098e-06,2026-04-15
38,52,Sr,0,39,51,Y,471.0,0.000406341,1.01329e-05,0.00278136,8.55174e-06,2026-04-15
38,52,Sr,0,39,51,Y,472.0,0.00039732,1.01056e-05,0.00278293,8.56304e-06,2026-04-15
38,52,Sr,0,39,51,Y,473.0,0.000388355,1.00761e-05,0.0027845,8.5749e-06,2026-04-15
38,52,Sr,0,39,51,Y,474.0,0.000379449,1.00444e-05,0.00278606,8.58734e-06,2026-04-15
38,52,Sr,0,39,51,Y,475.0,0.000370603,1.00105e-05,0.00278763,8.60039e-06,2026-04-15
38,52,Sr,0,39,51,Y,476.0,0.000361818,9.97429e-06,0.0027892,8.61406e-06,2026-04-15
38,52,Sr,0,39,51,Y,477.0,0.000353095,9.93608e-06,0.00279078,8.62838e-06,2026-04-15
38,52,Sr,0,39,51,Y,478.0,0.000344437,9.89842e-06,0.00279235,8.64336e-06,2026-04-15
38,52,Sr,0,39,51,Y,479.0,0.000335845,9.85846e-06,0.00279393,8.65904e-06,2026-04-15
38,52,Sr,0,39,51,Y,480.0,0.00032732,9.81616e-06,0.00279551,8.67544e-06,2026-04-15
38,52,Sr,0,39,51,Y,481.0,0.000318864,9.7715e-06,0.00279709,8.69257e-06,2026-04-15
38,52,Sr,0,39,51,Y,482.0,0.000310477,9.72445e-06,0.00279868,8.71048e-06,2026-04-15
38,52,Sr,0,39,51,Y,483.0,0.000302163,9.67497e-06,0.00280028,8.72918e-06,2026-04-15
38,52,Sr,0,39,51,Y,484.0,0.000293921,9.62303e-06,0.00280188,8.74871e-06,2026-04-15
38,52,Sr,0,39,51,Y,485.0,0.000285755,9.56861e-06,0.00280348,8.76909e-06,2026-04-15
38,52,Sr,0,39,51,Y,486.0,0.000277665,9.51167e-06,0.00280509,8.79036e-06,2026-04-15
38,52,Sr,0,39,51,Y,487.0,0.000269653,9.45218e-06,0.00280671,8.81255e-06,2026-04-15
38,52,Sr,0,39,51,Y,488.0,0.00026172,9.39011e-06,0.00280834,8.83569e-06,2026-04-15
38,52,Sr,0,39,51,Y,489.0,0.000253869,9.32543e-06,0.00280997,8.85982e-06,2026-04-15
38,52,Sr,0,39,51,Y,490.0,0.0002461,9.2581e-06,0.00281161,8.88497e-06,2026-04-15
38,52,Sr,0,39,51,Y,491.0,0.000238416,9.1881e-06,0.00281327,8.91119e-06,2026-04-15
38,52,Sr,0,39,51,Y,492.0,0.000230818,9.11538e-06,0.00281493,8.93851e-06,2026-04-15
38,52,Sr,0,39,51,Y,493.0,0.000223307,9.03993e-06,0.0028166,8.96696e-06,2026-04-15
38,52,Sr,0,39,51,Y,494.0,0.000215886,8.96169e-06,0.00281829,8.9966e-06,2026-04-15
38,52,Sr,0,39,51,Y,495.0,0.000208556,8.88065e-06,0.00281999,9.02747e-06,2026-04-15
38,52,Sr,0,39,51,Y,496.0,0.000201319,8.79677e-06,0.0028217,9.05961e-06,2026-04-15
38,52,Sr,0,39,51,Y,497.0,0.000194177,8.71e-06,0.00282343,9.09307e-06,2026-04-15
38,52,Sr,0,39,51,Y,498.0,0.00018713,8.62033e-06,0.00282517,9.12789e-06,2026-04-15
38,52,Sr,0,39,51,Y,499.0,0.000180182,8.52772e-06,0.00282693,9.16412e-06,2026-04-15
38,52,Sr,0,39,51,Y,500.0,0.000173334,8.43212e-06,0.0028287,9.20182e-06,2026-04-15
38,52,Sr,0,39,51,Y,501.0,0.000166587,8.33351e-06,0.00283049,9.24104e-06,2026-04-15
38,52,Sr,0,39,51,Y,502.0,0.000159943,8.23185e-06,0.00283231,9.28182e-06,2026-04-15
38,52,Sr,0,39,51,Y,503.0,0.000153405,8.12711e-06,0.00283414,9.32422e-06,2026-04-15
38,52,Sr,0,39,51,Y,504.0,0.000146974,8.01925e-06,0.00283599,9.3683e-06,2026-04-15
38,52,Sr,0,39,51,Y,505.0,0.000140652,7.90823e-06,0.00283786,9.4141e-06,2026-04-15
38,52,Sr,0,39,51,Y,506.0,0.00013444,7.79402e-06,0.00283976,9.46169e-06,2026-04-15
38,52,Sr,0,39,51,Y,507.0,0.000128341,7.67659e-06,0.00284168,9.51111e-06,2026-04-15
38,52,Sr,0,39,51,Y,508.0,0.000122356,7.55589e-06,0.00284363,9.56242e-06,2026-04-15
38,52,Sr,0,39,51,Y,509.0,0.000116488,7.43189e-06,0.00284561,9.61567e-06,2026-04-15
38,52,Sr,0,39,51,Y,510.0,0.000110738,7.30456e-06,0.00284761,9.67091e-06,2026-04-15
38,52,Sr,0,39,51,Y,511.0,0.000105108,7.17385e-06,0.00284964,9.72819e-06,2026-04-15
38,52,Sr,0,39,51,Y,512.0,9.96009e-05,7.03973e-06,0.00285171,9.78754e-06,2026-04-15
38,52,Sr,0,39,51,Y,513.0,9.42176e-05,6.90216e-06,0.0028538,9.84901e-06,2026-04-15
38,52,Sr,0,39,51,Y,514.0,8.89603e-05,6.7611e-06,0.00285593,9.91263e-06,2026-04-15
38,52,Sr,0,39,51,Y,515.0,8.38311e-05,6.61652e-06,0.0028581,9.97842e-06,2026-04-15
38,52,Sr,0,39,51,Y,516.0,7.88321e-05,6.46837e-06,0.0028603,1.00464e-05,2026-04-15
38,52,Sr,0,39,51,Y,517.0,7.39652e-05,6.31663e-06,0.00286253,1.01165e-05,2026-04-15
38,52,Sr,0,39,51,Y,518.0,6.92325e-05,6.16124e-06,0.00286481,1.01889e-05,2026-04-15
38,52,Sr,0,39,51,Y,519.0,6.4636e-05,6.00217e-06,0.00286713,1.02633e-05,2026-04-15
38,52,Sr,0,39,51,Y,520.0,6.01779e-05,5.83938e-06,0.00286949,1.03398e-05,2026-04-15
38,52,Sr,0,39,51,Y,521.0,5.58602e-05,5.67283e-06,0.0028719,1.04183e-05,2026-04-15
38,52,Sr,0,39,51,Y,522.0,5.1685e-05,5.50249e-06,0.00287434,1.04987e-05,2026-04-15
38,52,Sr,0,39,51,Y,523.0,4.76544e-05,5.3283e-06,0.00287684,1.05808e-05,2026-04-15
38,52,Sr,0,39,51,Y,524.0,4.37706e-05,5.15024e-06,0.00287938,1.06645e-05,2026-04-15
38,52,Sr,0,39,51,Y,525.0,4.00358e-05,4.96826e-06,0.00288197,1.07494e-05,2026-04-15
38,52,Sr,0,39,51,Y,526.0,3.6452e-05,4.78231e-06,0.00288461,1.08353e-05,2026-04-15
38,52,Sr,0,39,51,Y,527.0,3.30216e-05,4.59236e-06,0.0028873,1.09217e-05,2026-04-15
38,52,Sr,0,39,51,Y,528.0,2.97466e-05,4.39837e-06,0.00289003,1.10082e-05,2026-04-15
38,52,Sr,0,39,51,Y,529.0,2.66294e-05,4.2003e-06,0.00289282,1.10943e-05,2026-04-15
38,52,Sr,0,39,51,Y,530.0,2.36721e-05,3.99809e-06,0.00289566,1.11793e-05,2026-04-15
38,52,Sr,0,39,51,Y,531.0,2.0877e-05,3.79172e-06,0.00289854,1.12624e-05,2026-04-15
38,52,Sr,0,39,51,Y,532.0,1.82464e-05,3.58113e-06,0.00290147,1.13428e-05,2026-04-15
38,52,Sr,0,39,51,Y,533.0,1.57826e-05,3.36629e-06,0.00290445,1.14194e-05,2026-04-15
38,52,Sr,0,39,51,Y,534.0,1.34879e-05,3.14715e-06,0.00290747,1.14911e-05,2026-04-15
38,52,Sr,0,39,51,Y,535.0,1.13645e-05,2.92367e-06,0.00291052,1.15569e-05,2026-04-15
38,52,Sr,0,39,51,Y,536.0,9.41489e-06,2.69581e-06,0.00291362,1.16155e-05,2026-04-15
38,52,Sr,0,39,51,Y,537.0,7.64137e-06,2.46351e-06,0.00291674,1.16659e-05,2026-04-15
38,52,Sr,0,39,51,Y,538.0,6.0463e-06,2.22675e-06,0.00291988,1.17075e-05,2026-04-15
38,52,Sr,0,39,51,Y,539.0,4.63209e-06,1.98547e-06,0.00292305,1.17398e-05,2026-04-15
38,52,Sr,0,39,51,Y,540.0,3.40115e-06,1.73962e-06,0.00292622,1.17635e-05,2026-04-15
38,52,Sr,0,39,51,Y,541.0,2.35589e-06,1.48917e-06,0.0029294,1.17801e-05,2026-04-15
38,52,Sr,0,39,51,Y,542.0,1.49876e-06,1.23407e-06,0.00293257,1.17921e-05,2026-04-15
38,52,Sr,0,39,51,Y,543.0,8.32217e-07,9.74264e-07,0.00293574,1.18023e-05,2026-04-15
38,52,Sr,0,39,51,Y,544.0,3.58744e-07,7.0972e-07,0.00293891,1.18127e-05,2026-04-15
38,52,Sr,0,39,51,Y,545.0,8.08348e-08,4.40386e-07,0.00294206,1.02404e-05,2026-04-15
38,52,Sr,0,39,51,Y,545.9,0.0,0.0,0.0029449,7.13091e-06,2026-04-15
