p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
39,51,Y,682.01,40,50,Zr,524.0,1.05329e-08,1.58304e-10,4.11819e-08,1.39242e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,526.0,1.02609e-08,1.58944e-10,4.12155e-08,1.39282e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,528.0,9.98985e-09,1.59515e-10,4.12487e-08,1.39332e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,530.0,9.71987e-09,1.60014e-10,4.12815e-08,1.39391e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,532.0,9.45103e-09,1.60439e-10,4.13139e-08,1.3946e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,534.0,9.18343e-09,1.60788e-10,4.13459e-08,1.39541e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,536.0,8.91716e-09,1.61059e-10,4.13776e-08,1.39633e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,538.0,8.65232e-09,1.6125e-10,4.1409e-08,1.39738e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,540.0,8.38902e-09,1.61359e-10,4.144e-08,1.39857e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,542.0,8.12734e-09,1.61383e-10,4.14707e-08,1.3999e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,544.0,7.86741e-09,1.6132e-10,4.15011e-08,1.40138e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,546.0,7.60931e-09,1.61167e-10,4.15313e-08,1.40303e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,548.0,7.35317e-09,1.60923e-10,4.15612e-08,1.40485e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,550.0,7.09909e-09,1.60586e-10,4.15909e-08,1.40686e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,552.0,6.84718e-09,1.60151e-10,4.16203e-08,1.40908e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,554.0,6.59757e-09,1.59618e-10,4.16496e-08,1.41151e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,556.0,6.35035e-09,1.58984e-10,4.16787e-08,1.41418e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,558.0,6.10565e-09,1.58245e-10,4.17077e-08,1.4171e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,560.0,5.8636e-09,1.574e-10,4.17366e-08,1.42029e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,562.0,5.62431e-09,1.56446e-10,4.17654e-08,1.42377e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,564.0,5.38791e-09,1.55453e-10,4.17942e-08,1.42757e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,566.0,5.15452e-09,1.54363e-10,4.1823e-08,1.4317e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,568.0,4.92428e-09,1.53159e-10,4.18518e-08,1.43619e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,570.0,4.69731e-09,1.51838e-10,4.18807e-08,1.44108e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,572.0,4.47375e-09,1.50398e-10,4.19098e-08,1.44638e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,574.0,4.25373e-09,1.48835e-10,4.1939e-08,1.45214e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,576.0,4.03739e-09,1.47148e-10,4.19684e-08,1.45839e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,578.0,3.82487e-09,1.45332e-10,4.19981e-08,1.46516e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,580.0,3.61631e-09,1.43386e-10,4.20282e-08,1.4725e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,582.0,3.41186e-09,1.41307e-10,4.20587e-08,1.48045e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,584.0,3.21166e-09,1.39091e-10,4.20896e-08,1.48904e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,586.0,3.01586e-09,1.36736e-10,4.21211e-08,1.49835e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,588.0,2.82461e-09,1.34238e-10,4.21533e-08,1.5084e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,590.0,2.63807e-09,1.31594e-10,4.21862e-08,1.51925e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,592.0,2.4564e-09,1.28803e-10,4.22199e-08,1.53096e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,594.0,2.27974e-09,1.25859e-10,4.22545e-08,1.54357e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,596.0,2.10826e-09,1.22761e-10,4.22901e-08,1.55714e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,598.0,1.94212e-09,1.19505e-10,4.23269e-08,1.57171e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,600.0,1.7815e-09,1.16087e-10,4.23649e-08,1.58732e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,602.0,1.62655e-09,1.12505e-10,4.24043e-08,1.604e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,604.0,1.47745e-09,1.08756e-10,4.24451e-08,1.62175e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,606.0,1.33438e-09,1.04835e-10,4.24876e-08,1.64055e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,608.0,1.19749e-09,1.0074e-10,4.25318e-08,1.66033e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,610.0,1.06698e-09,9.64673e-11,4.25779e-08,1.68097e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,612.0,9.43031e-10,9.20133e-11,4.26259e-08,1.70226e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,614.0,8.25813e-10,8.73747e-11,4.26759e-08,1.72386e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,616.0,7.15519e-10,8.25479e-11,4.27279e-08,1.74528e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,618.0,6.12334e-10,7.75296e-11,4.27819e-08,1.76576e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,620.0,5.16451e-10,7.23162e-11,4.28377e-08,1.78423e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,622.0,4.2806e-10,6.69041e-11,4.2895e-08,1.79917e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,624.0,3.47359e-10,6.12899e-11,4.29535e-08,1.80844e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,626.0,2.74543e-10,5.547e-11,4.30122e-08,1.80917e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,628.0,2.09814e-10,4.9441e-11,4.30702e-08,1.79755e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,630.0,1.53373e-10,4.31994e-11,4.31259e-08,1.76866e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,632.0,1.05425e-10,3.6742e-11,4.31769e-08,1.71551e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,634.0,6.61758e-11,3.00654e-11,4.32203e-08,1.6192e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,636.0,3.5833e-11,2.31671e-11,4.32499e-08,1.35493e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,638.0,1.46045e-11,1.60449e-11,4.32391e-08,5.13161e-11,2026-04-15
39,51,Y,682.01,40,50,Zr,640.0,2.6965e-12,8.6988e-12,4.28941e-08,2.96173e-10,2026-04-15
39,51,Y,682.01,40,50,Zr,641.5,0.0,0.0,4.2416e-08,1.52099e-10,2026-04-15
