p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
43,56,Tc,0.0,44,55,Ru,201.7,0.00213614,1.29119e-05,0.0047158,4.56535e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,202.6,0.00210918,1.31317e-05,0.00473307,4.57769e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,203.5,0.00208219,1.33496e-05,0.0047503,4.59004e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,204.4,0.00205517,1.35656e-05,0.00476748,4.6024e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,205.3,0.00202812,1.37794e-05,0.00478462,4.61478e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,206.2,0.00200104,1.39912e-05,0.00480173,4.62717e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,207.1,0.00197395,1.42007e-05,0.00481879,4.63959e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,208.0,0.00194684,1.44079e-05,0.00483575,4.65204e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,208.9,0.0019197,1.46125e-05,0.00485275,4.66451e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,209.8,0.00189256,1.48147e-05,0.0048697,4.67702e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,210.7,0.00186541,1.50141e-05,0.00488663,4.68956e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,211.6,0.00183826,1.52109e-05,0.00490353,4.70216e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,212.5,0.0018111,1.54047e-05,0.0049204,4.71479e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,213.4,0.00178394,1.55956e-05,0.00493724,4.72748e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,214.3,0.00175678,1.57835e-05,0.00495406,4.74021e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,215.2,0.00172963,1.59681e-05,0.00497086,4.75302e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,216.1,0.00170251,1.61494e-05,0.00498763,4.76588e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,217.0,0.00167539,1.63273e-05,0.00500438,4.7788e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,217.9,0.00164828,1.65018e-05,0.00502112,4.7918e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,218.8,0.0016212,1.66726e-05,0.00503784,4.80488e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,219.7,0.00159416,1.68396e-05,0.00505455,4.81803e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,220.6,0.00156713,1.70028e-05,0.00507123,4.83127e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,221.5,0.00154014,1.71619e-05,0.00508792,4.8446e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,222.4,0.0015132,1.73169e-05,0.00510459,4.85802e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,223.3,0.00148629,1.74678e-05,0.00512126,4.87153e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,224.2,0.00145944,1.76143e-05,0.00513792,4.88515e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,225.1,0.00143262,1.77562e-05,0.00515458,4.89888e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,226.0,0.00140588,1.78935e-05,0.00517123,4.91271e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,226.9,0.00137919,1.80261e-05,0.00518789,4.92667e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,227.8,0.00135257,1.81538e-05,0.00520455,4.94074e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,228.7,0.00132601,1.82765e-05,0.00522121,4.95495e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,229.6,0.00129953,1.8394e-05,0.00523788,4.96928e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,230.5,0.00127313,1.85062e-05,0.00525456,4.98374e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,231.4,0.00124681,1.8613e-05,0.00527126,4.99835e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,232.3,0.00122059,1.87143e-05,0.00528796,5.01311e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,233.2,0.00119445,1.88098e-05,0.00530467,5.028e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,234.1,0.00116842,1.88995e-05,0.0053214,5.04306e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,235.0,0.00114249,1.89831e-05,0.00533815,5.05829e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,235.9,0.00111668,1.90607e-05,0.00535492,5.07367e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,236.8,0.00109097,1.91319e-05,0.00537172,5.08923e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,237.7,0.00106538,1.91967e-05,0.00538854,5.10497e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,238.6,0.00103993,1.92548e-05,0.00540539,5.12088e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,239.5,0.0010146,1.93062e-05,0.00542227,5.13699e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,240.4,0.000989422,1.93507e-05,0.00543917,5.15328e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,241.3,0.000964379,1.93881e-05,0.00545611,5.16978e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,242.2,0.000939486,1.94183e-05,0.00547309,5.18648e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,243.1,0.000914748,1.9441e-05,0.0054901,5.2034e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,244.0,0.000890174,1.94563e-05,0.00550717,5.22052e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,244.9,0.000865766,1.94637e-05,0.00552426,5.23787e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,245.8,0.000841532,1.94633e-05,0.00554141,5.25544e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,246.7,0.000817479,1.94548e-05,0.00555859,5.27326e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,247.6,0.000793613,1.94381e-05,0.00557584,5.2913e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,248.5,0.000769941,1.9413e-05,0.00559313,5.3096e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,249.4,0.000746468,1.93793e-05,0.00561048,5.32814e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,250.3,0.000723202,1.93367e-05,0.00562789,5.34694e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,251.2,0.000700151,1.92853e-05,0.00564534,5.36601e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,252.1,0.000677319,1.92247e-05,0.00566287,5.38534e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,253.0,0.000654716,1.91549e-05,0.00568046,5.40494e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,253.9,0.000632348,1.90755e-05,0.00569812,5.42482e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,254.8,0.000610222,1.89864e-05,0.00571584,5.44499e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,255.7,0.000588344,1.88874e-05,0.00573364,5.46544e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,256.6,0.000566724,1.87784e-05,0.00575151,5.48619e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,257.5,0.000545368,1.86591e-05,0.00576946,5.50725e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,258.4,0.000524283,1.85301e-05,0.00578749,5.5286e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,259.3,0.000503479,1.84018e-05,0.0058056,5.55026e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,260.2,0.000482961,1.82625e-05,0.00582379,5.57225e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,261.1,0.000462739,1.81126e-05,0.00584208,5.59454e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,262.0,0.00044282,1.79518e-05,0.00586045,5.61716e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,262.9,0.000423213,1.77797e-05,0.00587891,5.64009e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,263.8,0.000403925,1.75965e-05,0.00589747,5.66335e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,264.7,0.000384965,1.74016e-05,0.00591612,5.68694e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,265.6,0.000366342,1.71951e-05,0.00593487,5.71085e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,266.5,0.000348064,1.69765e-05,0.00595373,5.73509e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,267.4,0.000330138,1.67458e-05,0.00597269,5.75965e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,268.3,0.000312576,1.65027e-05,0.00599175,5.78454e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,269.2,0.000295385,1.6247e-05,0.00601094,5.80973e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,270.1,0.000278573,1.59785e-05,0.00603023,5.83525e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,271.0,0.000262151,1.56969e-05,0.00604963,5.86106e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,271.9,0.000246128,1.54021e-05,0.00606914,5.88717e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,272.8,0.000230511,1.50938e-05,0.00608879,5.91356e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,273.7,0.000215312,1.47719e-05,0.00610854,5.94023e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,274.6,0.00020054,1.44359e-05,0.00612843,5.96714e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,275.5,0.000186204,1.40858e-05,0.00614843,5.99429e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,276.4,0.000172314,1.37213e-05,0.00616855,6.02164e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,277.3,0.00015888,1.3342e-05,0.00618881,6.04918e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,278.2,0.000145912,1.2948e-05,0.00620918,6.07688e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,279.1,0.000133419,1.25388e-05,0.00622968,6.10469e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,280.0,0.000121412,1.21143e-05,0.00625032,6.13258e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,280.9,0.000109902,1.1674e-05,0.00627107,6.16053e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,281.8,9.88979e-05,1.12179e-05,0.00629196,6.18846e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,282.7,8.84123e-05,1.07458e-05,0.00631297,6.21634e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,283.6,7.84543e-05,1.02572e-05,0.0063341,6.24413e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,284.5,6.9035e-05,9.75207e-06,0.00635536,6.27177e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,285.4,6.01655e-05,9.23002e-06,0.00637673,6.29921e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,286.3,5.18566e-05,8.69082e-06,0.00639822,6.32641e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,287.2,4.41197e-05,8.13421e-06,0.00641983,6.35334e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,288.1,3.6966e-05,7.55993e-06,0.00644155,6.37996e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,289.0,3.04069e-05,6.96772e-06,0.00646337,6.40628e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,289.9,2.44538e-05,6.35729e-06,0.00648529,6.43233e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,290.8,1.91185e-05,5.72837e-06,0.00650732,6.45816e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,291.7,1.44125e-05,5.0807e-06,0.00652944,6.48384e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,292.6,1.03481e-05,4.41401e-06,0.00655166,6.50951e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,293.5,6.93692e-06,3.72799e-06,0.00657397,6.53529e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,294.4,4.19136e-06,3.02237e-06,0.00659637,6.56129e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,295.3,2.12359e-06,2.29687e-06,0.00661886,6.58756e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,296.2,7.46056e-07,1.5512e-06,0.00664146,6.53538e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,297.1,7.11459e-08,7.22519e-07,0.00666415,4.8472e-05,2026-04-15
43,56,Tc,0.0,44,55,Ru,297.5,0.0,0.0,0.00667426,2.036e-05,2026-04-15
43,56,Tc,142.6836,44,55,Ru,0.0,2.221e-07,8.065e-13,0.0,0.0,2026-04-15
43,56,Tc,142.6836,44,55,Ru,0.3,2.21846e-07,8.082e-13,7.378e-13,1.7498400000000002e-18,2026-04-15
43,56,Tc,142.6836,44,55,Ru,0.6,2.21878e-07,8.097e-13,2.9297e-12,6.942e-18,2026-04-15
43,56,Tc,142.6836,44,55,Ru,0.9,2.22196e-07,8.109e-13,6.5741e-12,1.55764e-17,2026-04-15
43,56,Tc,142.6836,44,55,Ru,1.2,2.22518e-07,8.12e-13,1.16699e-11,2.76529e-17,2026-04-15
43,56,Tc,142.6836,44,55,Ru,1.7,2.22914e-07,8.133e-13,2.33838e-11,5.54291e-17,2026-04-15
43,56,Tc,142.6836,44,55,Ru,2.2,2.23106e-07,8.141e-13,3.91063e-11,9.27316e-17,2026-04-15
43,56,Tc,142.6836,44,55,Ru,2.7,2.23094e-07,8.143e-13,5.88066e-11,1.39493e-16,2026-04-15
43,56,Tc,142.6836,44,55,Ru,3.2,2.22932e-07,8.14e-13,8.24766e-11,1.95708e-16,2026-04-15
43,56,Tc,142.6836,44,55,Ru,3.7,2.22711e-07,8.135e-13,1.10086e-10,2.6131e-16,2026-04-15
43,56,Tc,142.6836,44,55,Ru,4.2,2.22422e-07,8.128e-13,1.41627e-10,3.36294e-16,2026-04-15
43,56,Tc,142.6836,44,55,Ru,4.7,2.22119e-07,8.121e-13,1.77069e-10,4.20592e-16,2026-04-15
43,56,Tc,142.6836,44,55,Ru,5.2,2.21789e-07,8.113e-13,2.16404e-10,5.142e-16,2026-04-15
43,56,Tc,142.6836,44,55,Ru,5.7,2.21452e-07,8.104e-13,2.59602e-10,6.17053e-16,2026-04-15
43,56,Tc,142.6836,44,55,Ru,6.2,2.21103e-07,8.096e-13,3.06656e-10,7.29143e-16,2026-04-15
43,56,Tc,142.6836,44,55,Ru,6.7,2.20749e-07,8.087e-13,3.57535e-10,8.50406e-16,2026-04-15
43,56,Tc,142.6836,44,55,Ru,7.2,2.20389e-07,8.078e-13,4.1223e-10,9.80835e-16,2026-04-15
43,56,Tc,142.6836,44,55,Ru,7.7,2.20026e-07,8.069e-13,4.70713e-10,1.1e-15,2026-04-15
43,56,Tc,142.6836,44,55,Ru,8.2,2.1966e-07,8.059e-13,5.32975e-10,1.2e-15,2026-04-15
43,56,Tc,142.6836,44,55,Ru,8.7,2.19291e-07,8.05e-13,5.98988e-10,1.4e-15,2026-04-15
43,56,Tc,142.6836,44,55,Ru,9.2,2.1892e-07,8.041e-13,6.68743e-10,1.5e-15,2026-04-15
43,56,Tc,142.6836,44,55,Ru,9.7,2.18546e-07,8.031e-13,7.4221e-10,1.7e-15,2026-04-15
43,56,Tc,142.6836,44,55,Ru,10.0,2.1832e-07,8.026e-13,7.88074e-10,1.8e-15,2026-04-15
43,56,Tc,142.6836,44,55,Ru,11.0,2.17565e-07,8.006e-13,9.50503e-10,2.2e-15,2026-04-15
43,56,Tc,142.6836,44,55,Ru,12.0,2.16804e-07,7.987e-13,1.12754e-09,2.6e-15,2026-04-15
43,56,Tc,142.6836,44,55,Ru,13.0,2.16037e-07,7.967e-13,1.31903e-09,3.1e-15,2026-04-15
43,56,Tc,142.6836,44,55,Ru,14.0,2.15265e-07,7.947e-13,1.52483e-09,3.6e-15,2026-04-15
43,56,Tc,142.6836,44,55,Ru,15.0,2.14491e-07,7.927e-13,1.7448e-09,4.1e-15,2026-04-15
43,56,Tc,142.6836,44,55,Ru,16.0,2.13712e-07,7.906e-13,1.97878e-09,4.7e-15,2026-04-15
43,56,Tc,142.6836,44,55,Ru,17.0,2.12932e-07,7.886e-13,2.22665e-09,5.3e-15,2026-04-15
43,56,Tc,142.6836,44,55,Ru,18.0,2.12149e-07,7.865e-13,2.48823e-09,5.9e-15,2026-04-15
43,56,Tc,142.6836,44,55,Ru,19.0,2.11366e-07,7.845e-13,2.76341e-09,6.6e-15,2026-04-15
43,56,Tc,142.6836,44,55,Ru,20.0,2.1058e-07,7.824e-13,3.05204e-09,7.3e-15,2026-04-15
43,56,Tc,142.6836,44,55,Ru,21.0,2.09795e-07,7.803e-13,3.35396e-09,8e-15,2026-04-15
43,56,Tc,142.6836,44,55,Ru,22.0,2.09009e-07,7.782e-13,3.66907e-09,8.8e-15,2026-04-15
43,56,Tc,142.6836,44,55,Ru,23.0,2.08222e-07,7.76e-13,3.99718e-09,9.6e-15,2026-04-15
43,56,Tc,142.6836,44,55,Ru,24.0,2.07436e-07,7.739e-13,4.33818e-09,1.04e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,25.0,2.0665e-07,7.718e-13,4.69192e-09,1.13e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,26.0,2.05866e-07,7.696e-13,5.05827e-09,1.21e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,27.0,2.05081e-07,7.675e-13,5.4371e-09,1.31e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,28.0,2.04298e-07,7.653e-13,5.82826e-09,1.4e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,29.0,2.03515e-07,7.632e-13,6.23162e-09,1.5e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,30.0,2.02733e-07,7.61e-13,6.64704e-09,1.6e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,31.0,2.01952e-07,7.588e-13,7.07439e-09,1.71e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,32.0,2.01172e-07,7.567e-13,7.51353e-09,1.81e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,33.0,2.00394e-07,7.545e-13,7.96434e-09,1.92e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,34.0,1.99616e-07,7.523e-13,8.42668e-09,2.04e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,35.0,1.9884e-07,7.501e-13,8.90042e-09,2.15e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,36.0,1.98065e-07,7.479e-13,9.38544e-09,2.27e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,37.0,1.97291e-07,7.457e-13,9.88158e-09,2.39e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,38.0,1.96518e-07,7.435e-13,1.03888e-08,2.52e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,39.0,1.95746e-07,7.412e-13,1.09068e-08,2.65e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,40.0,1.94976e-07,7.39e-13,1.14356e-08,2.78e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,41.0,1.94207e-07,7.368e-13,1.1975e-08,2.91e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,42.0,1.93439e-07,7.346e-13,1.2525e-08,3.05e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,43.0,1.92672e-07,7.323e-13,1.30853e-08,3.19e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,44.0,1.91906e-07,7.301e-13,1.36559e-08,3.33e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,45.0,1.91141e-07,7.278e-13,1.42366e-08,3.47e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,46.0,1.90378e-07,7.255e-13,1.48273e-08,3.62e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,47.0,1.89615e-07,7.233e-13,1.54279e-08,3.77e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,48.0,1.88855e-07,7.21e-13,1.60383e-08,3.92e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,49.0,1.88094e-07,7.187e-13,1.66583e-08,4.07e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,50.0,1.87336e-07,7.164e-13,1.72878e-08,4.23e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,51.0,1.86578e-07,7.141e-13,1.79268e-08,4.39e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,52.0,1.85822e-07,7.118e-13,1.8575e-08,4.55e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,53.0,1.85067e-07,7.095e-13,1.92324e-08,4.72e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,54.0,1.84312e-07,7.072e-13,1.98989e-08,4.88e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,55.0,1.83559e-07,7.048e-13,2.05743e-08,5.05e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,56.0,1.82808e-07,7.025e-13,2.12585e-08,5.22e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,57.0,1.82057e-07,7.002e-13,2.19515e-08,5.4e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,58.0,1.81308e-07,6.978e-13,2.26531e-08,5.58e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,59.0,1.8056e-07,6.954e-13,2.33631e-08,5.75e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,60.0,1.79812e-07,6.931e-13,2.40816e-08,5.94e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,61.0,1.79067e-07,6.907e-13,2.48083e-08,6.12e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,62.0,1.78322e-07,6.883e-13,2.55431e-08,6.3e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,63.0,1.77579e-07,6.859e-13,2.6286e-08,6.49e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,64.0,1.76837e-07,6.835e-13,2.70369e-08,6.68e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,65.0,1.76096e-07,6.811e-13,2.77955e-08,6.87e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,66.0,1.75356e-07,6.787e-13,2.85619e-08,7.07e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,67.0,1.74619e-07,6.763e-13,2.9336e-08,7.27e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,68.0,1.73882e-07,6.738e-13,3.01176e-08,7.46e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,69.0,1.73147e-07,6.714e-13,3.09066e-08,7.66e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,70.0,1.72412e-07,6.689e-13,3.17029e-08,7.87e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,71.0,1.7168e-07,6.664e-13,3.25064e-08,8.07e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,72.0,1.70948e-07,6.64e-13,3.3317e-08,8.28e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,73.0,1.70219e-07,6.615e-13,3.41348e-08,8.49e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,74.0,1.69491e-07,6.59e-13,3.49593e-08,8.7e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,75.0,1.68764e-07,6.565e-13,3.57906e-08,8.91e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,76.0,1.6804e-07,6.54e-13,3.66289e-08,9.13e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,77.0,1.67316e-07,6.515e-13,3.74735e-08,9.34e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,78.0,1.66594e-07,6.49e-13,3.83249e-08,9.56e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,79.0,1.65875e-07,6.464e-13,3.91827e-08,9.78e-14,2026-04-15
43,56,Tc,142.6836,44,55,Ru,80.0,1.65157e-07,6.439e-13,4.00466e-08,1e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,81.0,1.64439e-07,6.413e-13,4.0917e-08,1.023e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,82.0,1.63726e-07,6.388e-13,4.17934e-08,1.045e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,83.0,1.63013e-07,6.362e-13,4.26761e-08,1.068e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,84.0,1.62301e-07,6.336e-13,4.35645e-08,1.091e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,85.0,1.61592e-07,6.31e-13,4.4459e-08,1.114e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,86.0,1.60885e-07,6.284e-13,4.53591e-08,1.137e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,87.0,1.6018e-07,6.258e-13,4.6265e-08,1.161e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,88.0,1.59477e-07,6.232e-13,4.71766e-08,1.185e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,89.0,1.58777e-07,6.206e-13,4.80937e-08,1.208e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,90.0,1.58078e-07,6.18e-13,4.90161e-08,1.232e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,91.0,1.57381e-07,6.153e-13,4.99439e-08,1.256e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,92.0,1.56687e-07,6.127e-13,5.08771e-08,1.281e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,93.0,1.55995e-07,6.101e-13,5.18152e-08,1.305e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,94.0,1.55306e-07,6.074e-13,5.27586e-08,1.33e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,95.0,1.54618e-07,6.047e-13,5.37068e-08,1.354e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,96.0,1.53933e-07,6.02e-13,5.46598e-08,1.379e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,97.0,1.53251e-07,5.994e-13,5.56177e-08,1.404e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,98.0,1.52571e-07,5.967e-13,5.65802e-08,1.429e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,99.0,1.51895e-07,5.94e-13,5.75473e-08,1.455e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,100.0,1.5122e-07,5.912e-13,5.85186e-08,1.48e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,101.0,1.50549e-07,5.885e-13,5.94944e-08,1.506e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,102.0,1.49879e-07,5.858e-13,6.04744e-08,1.531e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,103.0,1.49213e-07,5.831e-13,6.14584e-08,1.557e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,104.0,1.4855e-07,5.803e-13,6.24463e-08,1.583e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,105.0,1.47889e-07,5.776e-13,6.3438e-08,1.609e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,106.0,1.47233e-07,5.748e-13,6.44334e-08,1.636e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,107.0,1.46578e-07,5.721e-13,6.54321e-08,1.662e-13,2026-04-15
43,56,Tc,142.6836,44,55,Ru,108.0,1.45927e-07,5.693e-13,6.64343e-08,1.689e-13,2026-04-15
