p_z	p_n	p_symbol	p_energy	d_z	d_n	d_symbol	bin_en	dn_de	unc_dn_de	dn_de_nu	unc_dn_de_nu	extraction_date
40	53	Zr	0	41	52	Nb	75.4	0.000657627	4.65852E-05	0.00496282	0.000299194	12/07/2024
40	53	Zr	0	41	52	Nb	75.7	0.000635115	4.53542E-05	0.00496307	0.000299165	12/07/2024
40	53	Zr	0	41	52	Nb	76	0.000612885	4.41383E-05	0.00496295	0.000299112	12/07/2024
40	53	Zr	0	41	52	Nb	76.3	0.000590942	4.29409E-05	0.00496245	0.000299037	12/07/2024
40	53	Zr	0	41	52	Nb	76.6	0.000569292	4.17767E-05	0.00496156	0.000298938	12/07/2024
40	53	Zr	0	41	52	Nb	76.9	0.000547941	4.06466E-05	0.00496029	0.000298816	12/07/2024
40	53	Zr	0	41	52	Nb	77.2	0.000526896	0.000039532	0.00495863	0.00029867	12/07/2024
40	53	Zr	0	41	52	Nb	77.5	0.000506162	3.84351E-05	0.00495658	0.0002985	12/07/2024
40	53	Zr	0	41	52	Nb	77.8	0.000485744	3.73561E-05	0.00495411	0.000298305	12/07/2024
40	53	Zr	0	41	52	Nb	78.1	0.000465651	0.000036295	0.00495125	0.000298085	12/07/2024
40	53	Zr	0	41	52	Nb	78.4	0.000445887	3.52518E-05	0.00494796	0.00029784	12/07/2024
40	53	Zr	0	41	52	Nb	78.7	0.000426459	3.42265E-05	0.00494426	0.000297569	12/07/2024
40	53	Zr	0	41	52	Nb	79	0.000407373	3.32191E-05	0.00494011	0.000297272	12/07/2024
40	53	Zr	0	41	52	Nb	79.3	0.000388634	3.22294E-05	0.00493554	0.000296948	12/07/2024
40	53	Zr	0	41	52	Nb	79.6	0.000370251	3.12574E-05	0.00493051	0.000296597	12/07/2024
40	53	Zr	0	41	52	Nb	79.9	0.000352228	3.03028E-05	0.00492503	0.000296218	12/07/2024
40	53	Zr	0	41	52	Nb	80.2	0.000334572	2.93656E-05	0.00491908	0.000295811	12/07/2024
40	53	Zr	0	41	52	Nb	80.5	0.00031729	2.84454E-05	0.00491265	0.000295375	12/07/2024
40	53	Zr	0	41	52	Nb	80.8	0.000300388	2.75421E-05	0.00490572	0.000294908	12/07/2024
40	53	Zr	0	41	52	Nb	81.1	0.000283872	2.66553E-05	0.00489828	0.000294411	12/07/2024
40	53	Zr	0	41	52	Nb	81.4	0.000267749	2.57845E-05	0.00489033	0.000293883	12/07/2024
40	53	Zr	0	41	52	Nb	81.7	0.000252026	2.49296E-05	0.00488182	0.000293324	12/07/2024
40	53	Zr	0	41	52	Nb	82	0.000236709	2.40899E-05	0.00487276	0.000292744	12/07/2024
40	53	Zr	0	41	52	Nb	82.3	0.000221804	0.000023265	0.0048631	0.000292127	12/07/2024
40	53	Zr	0	41	52	Nb	82.6	0.000207319	2.24543E-05	0.00485284	0.000291474	12/07/2024
40	53	Zr	0	41	52	Nb	82.9	0.00019326	2.16572E-05	0.00484193	0.000290783	12/07/2024
40	53	Zr	0	41	52	Nb	83.2	0.000179634	0.000020873	0.00483034	0.000290051	12/07/2024
40	53	Zr	0	41	52	Nb	83.5	0.000166447	0.000020101	0.00481802	0.000289277	12/07/2024
40	53	Zr	0	41	52	Nb	83.8	0.000153706	1.93404E-05	0.00480495	0.000288458	12/07/2024
40	53	Zr	0	41	52	Nb	84.1	0.000141418	1.85904E-05	0.00479106	0.000287592	12/07/2024
40	53	Zr	0	41	52	Nb	84.4	0.000129591	1.78502E-05	0.00477629	0.000286674	12/07/2024
40	53	Zr	0	41	52	Nb	84.7	0.000118231	1.71187E-05	0.00476056	0.000285701	12/07/2024
40	53	Zr	0	41	52	Nb	85	0.000107343	1.63949E-05	0.00474378	0.000284669	12/07/2024
40	53	Zr	0	41	52	Nb	85.3	9.69377E-05	0.000015678	0.00472583	0.000283583	12/07/2024
40	53	Zr	0	41	52	Nb	85.6	0.00008702	1.49666E-05	0.00470659	0.000282492	12/07/2024
40	53	Zr	0	41	52	Nb	85.9	7.75968E-05	1.42598E-05	0.00468589	0.000281382	12/07/2024
40	53	Zr	0	41	52	Nb	86.2	6.86758E-05	1.35563E-05	0.00466352	0.000280267	12/07/2024
40	53	Zr	0	41	52	Nb	86.5	6.02638E-05	1.28548E-05	0.00463921	0.000279196	12/07/2024
40	53	Zr	0	41	52	Nb	86.8	5.23682E-05	1.21543E-05	0.00461262	0.000278257	12/07/2024
40	53	Zr	0	41	52	Nb	87.1	4.49961E-05	1.14532E-05	0.00458332	0.000277622	12/07/2024
40	53	Zr	0	41	52	Nb	87.4	3.81547E-05	1.07504E-05	0.00455072	0.000277634	12/07/2024
40	53	Zr	0	41	52	Nb	87.7	3.18514E-05	1.00445E-05	0.00451402	0.000279005	12/07/2024
40	53	Zr	0	41	52	Nb	88	2.60934E-05	9.33408E-06	0.00447215	0.000283292	12/07/2024
40	53	Zr	0	41	52	Nb	88.3	2.08881E-05	8.61778E-06	0.00442353	0.000294088	12/07/2024
40	53	Zr	0	41	52	Nb	88.6	1.62428E-05	7.8942E-06	0.00436594	0.000320245	12/07/2024
40	53	Zr	0	41	52	Nb	88.9	1.21651E-05	7.16194E-06	0.00429599	0.000385396	12/07/2024
40	53	Zr	0	41	52	Nb	89.2	8.66236E-06	6.41955E-06	0.00420839	0.00049764	12/07/2024
40	53	Zr	0	41	52	Nb	89.5	5.74198E-06	5.66567E-06	0.00409446	0.000450697	12/07/2024
40	53	Zr	0	41	52	Nb	89.8	3.41151E-06	4.89887E-06	0.00393896	0.000246607	12/07/2024
40	53	Zr	0	41	52	Nb	90.1	1.6785E-06	4.11776E-06	0.00371293	0.000273685	12/07/2024
40	53	Zr	0	41	52	Nb	90.4	5.50453E-07	3.32107E-06	0.00335458	0.000312192	12/07/2024
40	53	Zr	0	41	52	Nb	90.7	3.46737E-08	1.61456E-06	0.00277487	0.000406161	12/07/2024
40	53	Zr	0	41	52	Nb	90.8	0	0	0.00253506	0.000448234	12/07/2024
